match_id,match_date,kick_off,competition,season,home_team,away_team,home_score,away_score,match_week,team,opponent,team_score,opponent_score,venue,match_summary,team_match_summary,match_time,goals_scored,goals_conceded,shots_attempted,shots_conceded,binned_xg_for,binned_xg_against,binned_final_third_passes_for,binned_final_third_passes_against,binned_box_passes_for,binned_box_passes_against,binned_final_third_carries_for,binned_final_third_carries_against,binned_box_carries_for,binned_box_carries_against,rolling_xg_for,rolling_xg_against,rolling_final_third_passes_for,rolling_final_third_passes_against,rolling_box_passes_for,rolling_box_passes_against,rolling_final_third_carries_for,rolling_final_third_carries_against,rolling_box_carries_for,rolling_box_carries_against,goal_scored_next_10,goal_conceded_next_10,big_chance_for_next_10,big_chance_against_next_10
3890561,2016-05-14,15:30:00.000,Germany - 1. Bundesliga,2015/2016,Hoffenheim,Schalke 04,1,4,34,Hoffenheim,Schalke 04,1,4,Home,"Vs Schalke 04 (H, 14/05/2016 - 2015/2016)","Hoffenheim Vs Schalke 04 (H, 14/05/2016 - 2015/2016)",92.23,"[{'timeValue': 40.1, 'period': 1}]","[{'timeValue': 6.46, 'period': 1}, {'timeValue': 13.93, 'period': 1}, {'timeValue': 56.31, 'period': 2}]","[{'timeValue': 4.35, 'shot_statsbomb_xg': 0.08790052}, {'timeValue': 8.28, 'shot_statsbomb_xg': 0.016036475}, {'timeValue': 40.1, 'shot_statsbomb_xg': 0.27565885}, {'timeValue': 44.55, 'shot_statsbomb_xg': 0.02880262}, {'timeValue': 45.19, 'shot_statsbomb_xg': 0.15333019}, {'timeValue': 50.58, 'shot_statsbomb_xg': 0.049862858}, {'timeValue': 51.35, 'shot_statsbomb_xg': 0.009032175}, {'timeValue': 70.23, 'shot_statsbomb_xg': 0.12288414}, {'timeValue': 70.92, 'shot_statsbomb_xg': 0.2637808}, {'timeValue': 71.24, 'shot_statsbomb_xg': 0.02574354}, {'timeValue': 80.0, 'shot_statsbomb_xg': 0.10057988}, {'timeValue': 80.46, 'shot_statsbomb_xg': 0.030122416}, {'timeValue': 87.33, 'shot_statsbomb_xg': 0.0051403497}]","[{'timeValue': 6.46, 'shot_statsbomb_xg': 0.1602738}, {'timeValue': 13.93, 'shot_statsbomb_xg': 0.5277586}, {'timeValue': 17.28, 'shot_statsbomb_xg': 0.0740198}, {'timeValue': 24.45, 'shot_statsbomb_xg': 0.05690249}, {'timeValue': 25.07, 'shot_statsbomb_xg': 0.042032436}, {'timeValue': 39.01, 'shot_statsbomb_xg': 0.04037651}, {'timeValue': 55.4, 'shot_statsbomb_xg': 0.116257176}, {'timeValue': 56.31, 'shot_statsbomb_xg': 0.4451923}, {'timeValue': 61.17, 'shot_statsbomb_xg': 0.042735294}, {'timeValue': 63.41, 'shot_statsbomb_xg': 0.029627386}, {'timeValue': 63.91, 'shot_statsbomb_xg': 0.049176164}, {'timeValue': 84.94, 'shot_statsbomb_xg': 0.02135157}]","[0.103936995, 0.0, 0.0, 0.0, 0.45779166000000004, 0.058895033, 0.0, 0.41240848, 0.1358426457, 0.0]","[0.1602738, 0.6017783999999999, 0.098934926, 0.04037651, 0.0, 0.561449476, 0.12153884400000001, 0.0, 0.02135157, 0.0]","[12, 9, 7, 5, 14, 12, 11, 14, 23, 0]","[7, 7, 9, 6, 6, 5, 11, 6, 9, 0]","[3, 1, 1, 0, 6, 1, 1, 1, 2, 0]","[1, 1, 4, 1, 0, 0, 1, 0, 0, 0]","[13, 10, 8, 7, 14, 13, 13, 10, 28, 0]","[7, 10, 12, 5, 11, 7, 15, 10, 12, 0]","[2, 1, 1, 0, 5, 2, 1, 2, 3, 0]","[2, 3, 2, 1, 3, 4, 3, 0, 2, 0]","[0.103936995, 0.0519684975, 0.034645665, 0.02598424875, 0.112345731, 0.10343728133333334, 0.08866052685714286, 0.129129021, 0.1298749793, 0.11688748137]","[0.1602738, 0.3810261, 0.2869957086666666, 0.22534090899999998, 0.18027272719999998, 0.2438021853333333, 0.2263359937142857, 0.1980439945, 0.17841150288888888, 0.1605703526]","[12.0, 10.5, 9.333333333333334, 8.25, 9.4, 9.833333333333334, 10.0, 10.5, 11.88888888888889, 10.7]","[7.0, 7.0, 7.666666666666667, 7.25, 7.0, 6.666666666666667, 7.285714285714286, 7.125, 7.333333333333333, 6.6]","[3.0, 2.0, 1.6666666666666667, 1.25, 2.2, 2.0, 1.8571428571428572, 1.75, 1.7777777777777777, 1.6]","[1.0, 1.0, 2.0, 1.75, 1.4, 1.1666666666666667, 1.1428571428571428, 1.0, 0.8888888888888888, 0.8]","[13.0, 11.5, 10.333333333333334, 9.5, 10.4, 10.833333333333334, 11.142857142857142, 11.0, 12.88888888888889, 11.6]","[7.0, 8.5, 9.666666666666666, 8.5, 9.0, 8.666666666666666, 9.571428571428571, 9.625, 9.88888888888889, 8.9]","[2.0, 1.5, 1.3333333333333333, 1.0, 1.8, 1.8333333333333333, 1.7142857142857142, 1.75, 1.8888888888888888, 1.7]","[2.0, 2.5, 2.3333333333333335, 2.0, 2.2, 2.5, 2.5714285714285716, 2.25, 2.2222222222222223, 2.0]","[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, nan]","[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, nan]","[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, nan]","[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, nan]"
3890397,2015-12-12,16:30:00.000,Germany - 1. Bundesliga,2015/2016,Hoffenheim,Hannover 96,1,0,16,Hoffenheim,Hannover 96,1,0,Home,"Vs Hannover 96 (H, 12/12/2015 - 2015/2016)","Hoffenheim Vs Hannover 96 (H, 12/12/2015 - 2015/2016)",94.41,"[{'timeValue': 29.58, 'period': 1}]",[],"[{'timeValue': 1.29, 'shot_statsbomb_xg': 0.0077082966}, {'timeValue': 11.59, 'shot_statsbomb_xg': 0.093703695}, {'timeValue': 11.76, 'shot_statsbomb_xg': 0.029942146}, {'timeValue': 29.58, 'shot_statsbomb_xg': 0.09547334}, {'timeValue': 53.4, 'shot_statsbomb_xg': 0.18715383}, {'timeValue': 60.38, 'shot_statsbomb_xg': 0.20056003}, {'timeValue': 60.43, 'shot_statsbomb_xg': 0.03827152}, {'timeValue': 66.14, 'shot_statsbomb_xg': 0.011244529}, {'timeValue': 78.29, 'shot_statsbomb_xg': 0.06057666}, {'timeValue': 82.97, 'shot_statsbomb_xg': 0.15836006}, {'timeValue': 85.47, 'shot_statsbomb_xg': 0.053948097}, {'timeValue': 88.93, 'shot_statsbomb_xg': 0.23927395}, {'timeValue': 91.02, 'shot_statsbomb_xg': 0.19351725}, {'timeValue': 92.14, 'shot_statsbomb_xg': 0.009039639}]","[{'timeValue': 4.08, 'shot_statsbomb_xg': 0.029828994}, {'timeValue': 13.01, 'shot_statsbomb_xg': 0.19161974}, {'timeValue': 14.7, 'shot_statsbomb_xg': 0.041023172}, {'timeValue': 24.56, 'shot_statsbomb_xg': 0.024023214}, {'timeValue': 30.81, 'shot_statsbomb_xg': 0.26868358}, {'timeValue': 34.14, 'shot_statsbomb_xg': 0.032985102}, {'timeValue': 36.95, 'shot_statsbomb_xg': 0.07036181}, {'timeValue': 44.04, 'shot_statsbomb_xg': 0.18983841}, {'timeValue': 44.51, 'shot_statsbomb_xg': 0.041676693}, {'timeValue': 47.65, 'shot_statsbomb_xg': 0.042746406}, {'timeValue': 49.8, 'shot_statsbomb_xg': 0.063481025}, {'timeValue': 54.75, 'shot_statsbomb_xg': 0.0992518}, {'timeValue': 59.93, 'shot_statsbomb_xg': 0.024508987}, {'timeValue': 62.46, 'shot_statsbomb_xg': 0.047226116}, {'timeValue': 62.52, 'shot_statsbomb_xg': 0.025856525}, {'timeValue': 67.97, 'shot_statsbomb_xg': 0.058863446}, {'timeValue': 68.52, 'shot_statsbomb_xg': 0.117840834}, {'timeValue': 74.17, 'shot_statsbomb_xg': 0.029588437}, {'timeValue': 75.64, 'shot_statsbomb_xg': 0.05736894}]","[0.0077082966, 0.123645841, 0.09547334, 0.0, 0.0, 0.18715383, 0.250076079, 0.06057666, 0.451582107, 0.202556889]","[0.029828994, 0.232642912, 0.024023214, 0.372030492, 0.337742534, 0.123760787, 0.249786921, 0.086957377, 0.0, 0.0]","[7, 15, 8, 3, 4, 7, 6, 13, 8, 6]","[14, 6, 7, 10, 9, 13, 9, 10, 6, 1]","[0, 3, 1, 0, 0, 1, 1, 1, 4, 1]","[0, 2, 1, 3, 4, 1, 1, 4, 0, 0]","[8, 12, 8, 4, 6, 11, 9, 15, 11, 6]","[11, 4, 4, 9, 7, 13, 10, 7, 7, 1]","[0, 2, 1, 0, 0, 4, 1, 0, 3, 3]","[0, 1, 0, 0, 0, 2, 3, 0, 0, 0]","[0.0077082966, 0.0656770688, 0.0756091592, 0.0567068694, 0.04536549552, 0.0689968846, 0.09486534094285715, 0.090579255825, 0.13069068373333334, 0.13787730426]","[0.029828994, 0.13123595300000002, 0.09549837333333333, 0.164631403, 0.1992536292, 0.18667148883333332, 0.19568797914285715, 0.182096653875, 0.1618636923333333, 0.14567732309999998]","[7.0, 11.0, 10.0, 8.25, 7.4, 7.333333333333333, 7.142857142857143, 7.875, 7.888888888888889, 7.7]","[14.0, 10.0, 9.0, 9.25, 9.2, 9.833333333333334, 9.714285714285714, 9.75, 9.333333333333334, 8.5]","[0.0, 1.5, 1.3333333333333333, 1.0, 0.8, 0.8333333333333334, 0.8571428571428571, 0.875, 1.2222222222222223, 1.2]","[0.0, 1.0, 1.0, 1.5, 2.0, 1.8333333333333333, 1.7142857142857142, 2.0, 1.7777777777777777, 1.6]","[8.0, 10.0, 9.333333333333334, 8.0, 7.6, 8.166666666666666, 8.285714285714286, 9.125, 9.333333333333334, 9.0]","[11.0, 7.5, 6.333333333333333, 7.0, 7.0, 8.0, 8.285714285714286, 8.125, 8.0, 7.3]","[0.0, 1.0, 1.0, 0.75, 0.6, 1.1666666666666667, 1.1428571428571428, 1.0, 1.2222222222222223, 1.4]","[0.0, 0.5, 0.3333333333333333, 0.25, 0.2, 0.5, 0.8571428571428571, 0.75, 0.6666666666666666, 0.6]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, nan]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, nan]","[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, nan]","[1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, nan]"
3890547,2016-05-07,15:30:00.000,Germany - 1. Bundesliga,2015/2016,Hannover 96,Hoffenheim,1,0,33,Hoffenheim,Hannover 96,0,1,Away,"Vs Hannover 96 (A, 07/05/2016 - 2015/2016)","Hoffenheim Vs Hannover 96 (A, 07/05/2016 - 2015/2016)",93.02,[],"[{'timeValue': 27.34, 'period': 1}]","[{'timeValue': 4.1, 'shot_statsbomb_xg': 0.22450645}, {'timeValue': 5.98, 'shot_statsbomb_xg': 0.0944548}, {'timeValue': 13.56, 'shot_statsbomb_xg': 0.0670346}, {'timeValue': 13.95, 'shot_statsbomb_xg': 0.018690428}, {'timeValue': 25.58, 'shot_statsbomb_xg': 0.02274293}, {'timeValue': 30.7, 'shot_statsbomb_xg': 0.07253763}, {'timeValue': 30.8, 'shot_statsbomb_xg': 0.024723219}, {'timeValue': 32.35, 'shot_statsbomb_xg': 0.55218107}, {'timeValue': 42.84, 'shot_statsbomb_xg': 0.00681569}, {'timeValue': 50.85, 'shot_statsbomb_xg': 0.03642204}, {'timeValue': 60.85, 'shot_statsbomb_xg': 0.0830411}, {'timeValue': 64.51, 'shot_statsbomb_xg': 0.3004187}, {'timeValue': 66.07, 'shot_statsbomb_xg': 0.023428857}, {'timeValue': 72.31, 'shot_statsbomb_xg': 0.028484916}, {'timeValue': 86.58, 'shot_statsbomb_xg': 0.02353278}, {'timeValue': 90.17, 'shot_statsbomb_xg': 0.020159312}]","[{'timeValue': 1.77, 'shot_statsbomb_xg': 0.026681148}, {'timeValue': 3.79, 'shot_statsbomb_xg': 0.030612161}, {'timeValue': 5.01, 'shot_statsbomb_xg': 0.021915589}, {'timeValue': 11.63, 'shot_statsbomb_xg': 0.018803284}, {'timeValue': 18.98, 'shot_statsbomb_xg': 0.055921417}, {'timeValue': 19.55, 'shot_statsbomb_xg': 0.034971617}, {'timeValue': 27.34, 'shot_statsbomb_xg': 0.08769483}, {'timeValue': 35.47, 'shot_statsbomb_xg': 0.00879591}, {'timeValue': 36.92, 'shot_statsbomb_xg': 0.041513387}, {'timeValue': 47.0, 'shot_statsbomb_xg': 0.026492152}, {'timeValue': 59.04, 'shot_statsbomb_xg': 0.008222469}, {'timeValue': 66.78, 'shot_statsbomb_xg': 0.0073094317}, {'timeValue': 74.3, 'shot_statsbomb_xg': 0.038259577}, {'timeValue': 82.68, 'shot_statsbomb_xg': 0.031643137}]","[0.31896125, 0.085725028, 0.02274293, 0.649441919, 0.00681569, 0.03642204, 0.406888657, 0.028484916, 0.02353278, 0.020159312]","[0.079208898, 0.10969631800000001, 0.08769483, 0.050309297, 0.026492152, 0.008222469, 0.0073094317, 0.038259577, 0.031643137, 0.0]","[6, 11, 8, 11, 11, 19, 15, 5, 18, 9]","[12, 5, 25, 8, 9, 4, 9, 4, 2, 0]","[2, 0, 2, 2, 1, 4, 5, 1, 0, 0]","[1, 1, 3, 0, 2, 0, 1, 1, 1, 0]","[6, 14, 8, 10, 13, 15, 9, 3, 18, 10]","[10, 7, 23, 8, 15, 4, 12, 4, 6, 0]","[0, 0, 1, 1, 3, 2, 2, 1, 1, 0]","[2, 2, 3, 1, 3, 1, 2, 2, 1, 0]","[0.31896125, 0.20234313899999998, 0.14247640266666664, 0.26921778175, 0.2167373634, 0.1866848095, 0.21814250200000002, 0.19443530374999998, 0.17544613444444443, 0.1599174522]","[0.079208898, 0.09445260800000001, 0.09220001533333333, 0.08172733575, 0.070680299, 0.06027066066666667, 0.05270477081428571, 0.050899121587500006, 0.04875956774444445, 0.04388361097]","[6.0, 8.5, 8.333333333333334, 9.0, 9.4, 11.0, 11.571428571428571, 10.75, 11.555555555555555, 11.3]","[12.0, 8.5, 14.0, 12.5, 11.8, 10.5, 10.285714285714286, 9.5, 8.666666666666666, 7.8]","[2.0, 1.0, 1.3333333333333333, 1.5, 1.4, 1.8333333333333333, 2.2857142857142856, 2.125, 1.8888888888888888, 1.7]","[1.0, 1.0, 1.6666666666666667, 1.25, 1.4, 1.1666666666666667, 1.1428571428571428, 1.125, 1.1111111111111112, 1.0]","[6.0, 10.0, 9.333333333333334, 9.5, 10.2, 11.0, 10.714285714285714, 9.75, 10.666666666666666, 10.6]","[10.0, 8.5, 13.333333333333334, 12.0, 12.6, 11.166666666666666, 11.285714285714286, 10.375, 9.88888888888889, 8.9]","[0.0, 0.0, 0.3333333333333333, 0.5, 1.0, 1.1666666666666667, 1.2857142857142858, 1.25, 1.2222222222222223, 1.1]","[2.0, 2.0, 2.3333333333333335, 2.0, 2.2, 2.0, 2.0, 2.0, 1.8888888888888888, 1.7]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, nan]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, nan]","[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, nan]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, nan]"
3890544,2016-04-30,15:30:00.000,Germany - 1. Bundesliga,2015/2016,Hoffenheim,Ingolstadt,2,1,32,Hoffenheim,Ingolstadt,2,1,Home,"Vs Ingolstadt (H, 30/04/2016 - 2015/2016)","Hoffenheim Vs Ingolstadt (H, 30/04/2016 - 2015/2016)",94.22,"[{'timeValue': 36.44, 'period': 1}, {'timeValue': 84.39, 'period': 2}]","[{'timeValue': 16.37, 'period': 1}]","[{'timeValue': 8.47, 'shot_statsbomb_xg': 0.035010405}, {'timeValue': 20.45, 'shot_statsbomb_xg': 0.018440649}, {'timeValue': 25.78, 'shot_statsbomb_xg': 0.08989259}, {'timeValue': 36.44, 'shot_statsbomb_xg': 0.21655297}, {'timeValue': 47.82, 'shot_statsbomb_xg': 0.035073835}, {'timeValue': 51.85, 'shot_statsbomb_xg': 0.09880479}, {'timeValue': 53.27, 'shot_statsbomb_xg': 0.7835}, {'timeValue': 59.01, 'shot_statsbomb_xg': 0.42243314}, {'timeValue': 79.09, 'shot_statsbomb_xg': 0.07563173}, {'timeValue': 84.39, 'shot_statsbomb_xg': 0.06770864}]","[{'timeValue': 10.94, 'shot_statsbomb_xg': 0.49722686}, {'timeValue': 12.15, 'shot_statsbomb_xg': 0.06770439}, {'timeValue': 16.37, 'shot_statsbomb_xg': 0.25532305}, {'timeValue': 36.03, 'shot_statsbomb_xg': 0.058857154}, {'timeValue': 41.72, 'shot_statsbomb_xg': 0.10098303}, {'timeValue': 42.77, 'shot_statsbomb_xg': 0.01459618}, {'timeValue': 54.9, 'shot_statsbomb_xg': 0.036072467}, {'timeValue': 54.96, 'shot_statsbomb_xg': 0.23608316}, {'timeValue': 56.31, 'shot_statsbomb_xg': 0.016390797}, {'timeValue': 60.83, 'shot_statsbomb_xg': 0.01019652}, {'timeValue': 61.46, 'shot_statsbomb_xg': 0.010519309}, {'timeValue': 62.39, 'shot_statsbomb_xg': 0.0075232275}, {'timeValue': 70.49, 'shot_statsbomb_xg': 0.32824773}, {'timeValue': 73.3, 'shot_statsbomb_xg': 0.06698531}, {'timeValue': 87.38, 'shot_statsbomb_xg': 0.13343565}]","[0.035010405, 0.0, 0.108333239, 0.21655297, 0.035073835, 1.30473793, 0.0, 0.07563173, 0.06770864, 0.0]","[0.0, 0.8202543, 0.0, 0.058857154, 0.11557921, 0.28854642399999997, 0.028239056499999998, 0.39523304000000004, 0.13343565, 0.0]","[13, 6, 10, 6, 3, 4, 7, 8, 11, 5]","[15, 9, 3, 8, 15, 14, 10, 7, 2, 1]","[2, 0, 2, 1, 1, 1, 0, 0, 2, 0]","[2, 2, 0, 2, 1, 2, 2, 2, 1, 0]","[16, 7, 11, 8, 2, 5, 7, 10, 16, 5]","[15, 12, 2, 10, 14, 18, 13, 8, 1, 0]","[2, 0, 2, 1, 0, 0, 1, 0, 3, 0]","[4, 2, 0, 2, 0, 4, 2, 2, 0, 0]","[0.035010405, 0.0175052025, 0.04778121466666666, 0.0899741535, 0.0789940898, 0.28328472983333336, 0.2428154827142857, 0.221917513625, 0.20478319433333333, 0.1843048749]","[0.0, 0.41012715, 0.2734181, 0.2197778635, 0.1989381328, 0.21387284799999998, 0.18735373492857144, 0.2133386480625, 0.20446053716666668, 0.18401448345]","[13.0, 9.5, 9.666666666666666, 8.75, 7.6, 7.0, 7.0, 7.125, 7.555555555555555, 7.3]","[15.0, 12.0, 9.0, 8.75, 10.0, 10.666666666666666, 10.571428571428571, 10.125, 9.222222222222221, 8.4]","[2.0, 1.0, 1.3333333333333333, 1.25, 1.2, 1.1666666666666667, 1.0, 0.875, 1.0, 0.9]","[2.0, 2.0, 1.3333333333333333, 1.5, 1.4, 1.5, 1.5714285714285714, 1.625, 1.5555555555555556, 1.4]","[16.0, 11.5, 11.333333333333334, 10.5, 8.8, 8.166666666666666, 8.0, 8.25, 9.11111111111111, 8.7]","[15.0, 13.5, 9.666666666666666, 9.75, 10.6, 11.833333333333334, 12.0, 11.5, 10.333333333333334, 9.3]","[2.0, 1.0, 1.3333333333333333, 1.25, 1.0, 0.8333333333333334, 0.8571428571428571, 0.75, 1.0, 0.9]","[4.0, 3.0, 2.0, 2.0, 1.6, 2.0, 2.0, 2.0, 1.7777777777777777, 1.6]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, nan]","[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, nan]","[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, nan]","[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, nan]"
3890536,2016-04-24,15:30:00.000,Germany - 1. Bundesliga,2015/2016,Borussia Mönchengladbach,Hoffenheim,3,1,31,Hoffenheim,Borussia Mönchengladbach,1,3,Away,"Vs Borussia Mönchengladbach (A, 24/04/2016 - 2015/2016)","Hoffenheim Vs Borussia Mönchengladbach (A, 24/04/2016 - 2015/2016)",93.36,"[{'timeValue': 54.5, 'period': 2}]","[{'timeValue': 44.94, 'period': 1}, {'timeValue': 61.73, 'period': 2}]","[{'timeValue': 0.91, 'shot_statsbomb_xg': 0.06295391}, {'timeValue': 9.83, 'shot_statsbomb_xg': 0.07956487}, {'timeValue': 15.82, 'shot_statsbomb_xg': 0.03548891}, {'timeValue': 20.66, 'shot_statsbomb_xg': 0.15186973}, {'timeValue': 23.4, 'shot_statsbomb_xg': 0.04196583}, {'timeValue': 54.5, 'shot_statsbomb_xg': 0.74061054}, {'timeValue': 69.4, 'shot_statsbomb_xg': 0.063158706}, {'timeValue': 72.1, 'shot_statsbomb_xg': 0.2371715}, {'timeValue': 72.12, 'shot_statsbomb_xg': 0.5405971}, {'timeValue': 79.4, 'shot_statsbomb_xg': 0.008180362}, {'timeValue': 80.43, 'shot_statsbomb_xg': 0.11278295}, {'timeValue': 80.44, 'shot_statsbomb_xg': 0.5551775}, {'timeValue': 85.58, 'shot_statsbomb_xg': 0.056370083}, {'timeValue': 85.93, 'shot_statsbomb_xg': 0.07080315}]","[{'timeValue': 3.59, 'shot_statsbomb_xg': 0.14099137}, {'timeValue': 9.11, 'shot_statsbomb_xg': 0.04688187}, {'timeValue': 19.85, 'shot_statsbomb_xg': 0.06067457}, {'timeValue': 23.01, 'shot_statsbomb_xg': 0.009338653}, {'timeValue': 37.12, 'shot_statsbomb_xg': 0.026134875}, {'timeValue': 40.04, 'shot_statsbomb_xg': 0.08322234}, {'timeValue': 41.11, 'shot_statsbomb_xg': 0.2377129}, {'timeValue': 44.88, 'shot_statsbomb_xg': 0.08057849}, {'timeValue': 44.94, 'shot_statsbomb_xg': 0.5878654}, {'timeValue': 51.44, 'shot_statsbomb_xg': 0.08489706}, {'timeValue': 51.57, 'shot_statsbomb_xg': 0.044949345}, {'timeValue': 52.36, 'shot_statsbomb_xg': 0.09342546}, {'timeValue': 57.28, 'shot_statsbomb_xg': 0.034562547}, {'timeValue': 58.51, 'shot_statsbomb_xg': 0.21074401}, {'timeValue': 59.59, 'shot_statsbomb_xg': 0.01994234}, {'timeValue': 60.31, 'shot_statsbomb_xg': 0.07522553}, {'timeValue': 61.73, 'shot_statsbomb_xg': 0.49496555}, {'timeValue': 64.44, 'shot_statsbomb_xg': 0.05136887}, {'timeValue': 66.57, 'shot_statsbomb_xg': 0.09238531}, {'timeValue': 71.27, 'shot_statsbomb_xg': 0.007707768}, {'timeValue': 73.93, 'shot_statsbomb_xg': 0.13011333}, {'timeValue': 74.47, 'shot_statsbomb_xg': 0.15838817}, {'timeValue': 91.87, 'shot_statsbomb_xg': 0.23487128}, {'timeValue': 92.58, 'shot_statsbomb_xg': 0.032892767}]","[0.14251878, 0.03548891, 0.19383556000000002, 0.0, 0.0, 0.74061054, 0.063158706, 0.7859489620000001, 0.795133683, 0.0]","[0.18787324, 0.06067457, 0.009338653, 0.026134875, 0.98937913, 0.488520762, 0.7139452599999999, 0.296209268, 0.0, 0.267764047]","[6, 4, 3, 5, 3, 15, 6, 7, 7, 0]","[13, 6, 13, 11, 12, 14, 23, 8, 5, 2]","[3, 0, 1, 0, 0, 1, 1, 1, 2, 0]","[3, 2, 1, 0, 2, 6, 5, 2, 1, 1]","[5, 3, 4, 6, 4, 16, 6, 8, 9, 0]","[9, 10, 10, 10, 14, 16, 22, 8, 5, 5]","[3, 0, 2, 0, 0, 1, 0, 2, 1, 0]","[2, 1, 1, 1, 4, 9, 3, 1, 1, 1]","[0.14251878, 0.089003845, 0.12394775000000001, 0.0929608125, 0.07436865000000001, 0.185408965, 0.1679446422857143, 0.24519518225, 0.3062994601111111, 0.27566951409999996]","[0.18787324, 0.12427390499999999, 0.08596215433333333, 0.0710053345, 0.2546800936, 0.29365353833333335, 0.35369521285714284, 0.34650946975, 0.3080084175555556, 0.30398398050000003]","[6.0, 5.0, 4.333333333333333, 4.5, 4.2, 6.0, 6.0, 6.125, 6.222222222222222, 5.6]","[13.0, 9.5, 10.666666666666666, 10.75, 11.0, 11.5, 13.142857142857142, 12.5, 11.666666666666666, 10.7]","[3.0, 1.5, 1.3333333333333333, 1.0, 0.8, 0.8333333333333334, 0.8571428571428571, 0.875, 1.0, 0.9]","[3.0, 2.5, 2.0, 1.5, 1.6, 2.3333333333333335, 2.7142857142857144, 2.625, 2.4444444444444446, 2.3]","[5.0, 4.0, 4.0, 4.5, 4.4, 6.333333333333333, 6.285714285714286, 6.5, 6.777777777777778, 6.1]","[9.0, 9.5, 9.666666666666666, 9.75, 10.6, 11.5, 13.0, 12.375, 11.555555555555555, 10.9]","[3.0, 1.5, 1.6666666666666667, 1.25, 1.0, 1.0, 0.8571428571428571, 1.0, 1.0, 0.9]","[2.0, 1.5, 1.3333333333333333, 1.25, 1.8, 3.0, 3.0, 2.75, 2.5555555555555554, 2.4]","[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, nan]","[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, nan]","[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, nan]","[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, nan]"
